URL;Pathophysiological Process;Subject;Predicate;Object;Source
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12035-021-02318-9/MediaObjects/12035_2021_2318_Fig3_HTML.png;Macrophage_Activation;ACE2_receptor;triggers;macrophage_activation;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12035-021-02318-9/MediaObjects/12035_2021_2318_Fig3_HTML.png;Astrocyte_Activation;SARS-CoV-2;enters;endocytosis;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12035-021-02318-9/MediaObjects/12035_2021_2318_Fig3_HTML.png;Astrocyte_Activation;Endocytosis;leads_to;astrocyte_activation;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12035-021-02318-9/MediaObjects/12035_2021_2318_Fig3_HTML.png;Cytokine_Storm;Astrocyte_activation;releases;cytokines;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12035-021-02318-9/MediaObjects/12035_2021_2318_Fig3_HTML.png;Cytokine_Storm;Cytokines;cause;cytokine_storm;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12035-021-02318-9/MediaObjects/12035_2021_2318_Fig3_HTML.png;Endothelial_Damage;Cytokine_storm;causes;cytokine_leak;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12035-021-02318-9/MediaObjects/12035_2021_2318_Fig3_HTML.png;Endothelial_Damage;Cytokine_leak;results_in;endothelial_damage;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12035-021-02318-9/MediaObjects/12035_2021_2318_Fig3_HTML.png;Coagulation;Endothelial_damage;increases;D-dimer_levels;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12035-021-02318-9/MediaObjects/12035_2021_2318_Fig3_HTML.png;Coagulation;Increased_D-dimer_levels;lead_to;coagulation;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs12035-021-02318-9/MediaObjects/12035_2021_2318_Fig3_HTML.png;Stroke;Coagulation;causes;stroke;LLM
https://www.frontiersin.org/files/Articles/568710/fneur-11-01044-HTML/image_m/fneur-11-01044-g001.jpg;BBB_Dysfunction;SARS-CoV-2_infection;causes;BBB_dysfunction;LLM
https://www.frontiersin.org/files/Articles/568710/fneur-11-01044-HTML/image_m/fneur-11-01044-g001.jpg;Microglial_Activation;BBB_dysfunction;leads_to;microglial_activation;LLM
https://www.frontiersin.org/files/Articles/568710/fneur-11-01044-HTML/image_m/fneur-11-01044-g001.jpg;Microglial_Activation;Infiltrating_T-cell;activates;microglial_activation;LLM
https://www.frontiersin.org/files/Articles/568710/fneur-11-01044-HTML/image_m/fneur-11-01044-g001.jpg;Inflammatory_Cytokine_Release;Activated_Microglia_M1;releases;inflammatory_cytokines;LLM
https://www.frontiersin.org/files/Articles/568710/fneur-11-01044-HTML/image_m/fneur-11-01044-g001.jpg;Inflammatory_Cytokine_Release;Astrocyte;releases;inflammatory_cytokines;LLM
https://www.frontiersin.org/files/Articles/568710/fneur-11-01044-HTML/image_m/fneur-11-01044-g001.jpg;Neuronal_Death;Activated_Microglia_M1;induces;neuronal_death;LLM
https://www.frontiersin.org/files/Articles/568710/fneur-11-01044-HTML/image_m/fneur-11-01044-g001.jpg;Neuronal_Death;Neuron;undergoes;neuronal_death;LLM
https://www.frontiersin.org/files/Articles/568710/fneur-11-01044-HTML/image_m/fneur-11-01044-g001.jpg;Glutamate_Release;Astrocyte;releases;glutamate;LLM
https://www.frontiersin.org/files/Articles/568710/fneur-11-01044-HTML/image_m/fneur-11-01044-g001.jpg;Glutamate_Release;Activated_Microglia_M1;releases;glutamate;LLM
https://www.frontiersin.org/files/Articles/568710/fneur-11-01044-HTML/image_m/fneur-11-01044-g001.jpg;α-Synuclein_Accumulation;Astrocyte;accumulates;α-synuclein;LLM
https://www.frontiersin.org/files/Articles/568710/fneur-11-01044-HTML/image_m/fneur-11-01044-g001.jpg;α-Synuclein_Accumulation;Neuron;accumulates;α-synuclein;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;SARS-CoV-2_Entry;SARS-CoV-2;binds;ACE2;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;SARS-CoV-2_Entry;ACE2;located_on;Pericyte;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;Neuroinflammation;SARS-CoV-2_infection;causes;neuroinflammation;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;Neuroinflammation;Neuroinflammation;leads_to;exacerbation_of_neuroinflammation;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;Cell_Lysis;SARS-CoV-2_infection;causes;cell_lysis;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;Cell_Lysis;Cell_lysis;releases;ATP;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;P2X7R_Activation;ATP;activates;P2X7R;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;P2X7R_Activation;P2X7R;induces;IL-1β;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;Cytokine_Storm;IL-1β;contributes_to;cytokine_storm;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;Cytokine_Storm;Cytokine_storm;leads_to;exacerbation_of_neuroinflammation;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;ROS_Production;P2X7R;induces;ROS;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;ROS_Production;ROS;damages;mitochondria;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;α-Synuclein_Aggregation;ROS;promotes;α-Synuclein_aggregation;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;α-Synuclein_Aggregation;α-Synuclein_aggregation;forms;Lewy_body;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;NLPR3_Inflammasome_Activation;α-Synuclein;activates;NLPR3_inflammasome;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;NLPR3_Inflammasome_Activation;NLPR3_inflammasome;inhibits;AMPK_phosphorylation;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;Cell_Death;AMPK_phosphorylation;prevents;cell_death;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1007%2Fs11302-024-09998-7/MediaObjects/11302_2024_9998_Fig3_HTML.png;Cell_Death;Cytokine_storm;causes;cell_death;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Olfactory_Bulb_Impact;COVID-19;affects;Olfactory_Bulb;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Olfactory_Bulb_Impact;Olfactory_Bulb;causes;Hyposmia;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Tongue_Impact;COVID-19;affects;Tongue;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Tongue_Impact;Tongue;causes;Dysgeusia;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Meningeal_Impact;COVID-19;affects;Meninges;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Meningeal_Impact;Meninges;causes;Headache;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Brain_Impact;COVID-19;affects;Brain;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Brain_Impact;Brain;causes;Seizure;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Brain_Impact;Brain;causes;Encephalitis;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Brain_Impact;Brain;causes;Encephalopathy;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Brain_Impact;Brain;causes;Dizziness;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Systemic_Inflammation;COVID-19;causes;Viremia;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Systemic_Inflammation;Viremia;releases;Cytokines;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Systemic_Inflammation;Cytokines;include;IL6;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Systemic_Inflammation;Cytokines;include;TNF-a;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Systemic_Inflammation;Cytokines;cause;Fever;LLM
https://www.frontiersin.org/files/Articles/553331/fneur-11-00498-HTML/image_m/fneur-11-00498-g001.jpg;Systemic_Inflammation;Cytokines;cause;Altered_mental_status;LLM
https://www.wsws.org/asset/6c871bf7-6b96-46ea-a291-0eda9cdce206?rendition=image1280;Blood-Brain_Barrier_Disruption;SARS-CoV-2;binds;ACE2;LLM
https://www.wsws.org/asset/6c871bf7-6b96-46ea-a291-0eda9cdce206?rendition=image1280;Blood-Brain_Barrier_Disruption;Infected_leukocyte;crosses;blood-brain_barrier;LLM
https://www.wsws.org/asset/6c871bf7-6b96-46ea-a291-0eda9cdce206?rendition=image1280;Blood-Brain_Barrier_Disruption;Cytokines;affect;tight_junctions_of_epithelial_cells;LLM
https://www.wsws.org/asset/6c871bf7-6b96-46ea-a291-0eda9cdce206?rendition=image1280;Neuroinflammation;Cytokines;activate;microglia;LLM
https://www.wsws.org/asset/6c871bf7-6b96-46ea-a291-0eda9cdce206?rendition=image1280;Neuroinflammation;Microglia;cause;neuroinflammation;LLM
https://www.wsws.org/asset/6c871bf7-6b96-46ea-a291-0eda9cdce206?rendition=image1280;Demyelination;Microglia;induce;demyelination;LLM
https://www.wsws.org/asset/6c871bf7-6b96-46ea-a291-0eda9cdce206?rendition=image1280;Platelet_Activation;SARS-CoV-2;induces;platelet_activation;LLM
https://www.wsws.org/asset/6c871bf7-6b96-46ea-a291-0eda9cdce206?rendition=image1280;Platelet_Activation;Platelets;adhere;to_smooth_muscle_cells;LLM
https://www.wsws.org/asset/6c871bf7-6b96-46ea-a291-0eda9cdce206?rendition=image1280;Chronic_Neuroinflammation/Neurodegeneration;SARS-CoV-2;leads_to;chronic_neuroinflammation;LLM
https://www.wsws.org/asset/6c871bf7-6b96-46ea-a291-0eda9cdce206?rendition=image1280;Chronic_Neuroinflammation/Neurodegeneration;Chronic_neuroinflammation;causes;neurodegeneration;LLM
https://lh4.googleusercontent.com/proxy/Xnzivs7F64LAqzFw7a-f4Y3GwYAxhmbOTDBoVAev6XQsd6YYEGJYjMf2ZYOmBvPAIVJUdlVMgmTrQyvZVMZmL0kc-zlpK5wPFOwckH-q7WoJvPFq6qIlVOe5Ko48mTh6Ay5Jw_KbK_v9IzzX7D9yILLxcR425_yN;Brain_Stroke;COVID-19;causes;brain_stroke;LLM
https://lh4.googleusercontent.com/proxy/Xnzivs7F64LAqzFw7a-f4Y3GwYAxhmbOTDBoVAev6XQsd6YYEGJYjMf2ZYOmBvPAIVJUdlVMgmTrQyvZVMZmL0kc-zlpK5wPFOwckH-q7WoJvPFq6qIlVOe5Ko48mTh6Ay5Jw_KbK_v9IzzX7D9yILLxcR425_yN;Neuroinflammation;COVID-19;induces;neuroinflammation;LLM
https://lh4.googleusercontent.com/proxy/Xnzivs7F64LAqzFw7a-f4Y3GwYAxhmbOTDBoVAev6XQsd6YYEGJYjMf2ZYOmBvPAIVJUdlVMgmTrQyvZVMZmL0kc-zlpK5wPFOwckH-q7WoJvPFq6qIlVOe5Ko48mTh6Ay5Jw_KbK_v9IzzX7D9yILLxcR425_yN;Cognitive_Impairment;COVID-19;leads_to;cognitive_impairment;LLM
https://lh4.googleusercontent.com/proxy/Xnzivs7F64LAqzFw7a-f4Y3GwYAxhmbOTDBoVAev6XQsd6YYEGJYjMf2ZYOmBvPAIVJUdlVMgmTrQyvZVMZmL0kc-zlpK5wPFOwckH-q7WoJvPFq6qIlVOe5Ko48mTh6Ay5Jw_KbK_v9IzzX7D9yILLxcR425_yN;Loss_of_Smell_and_Taste;COVID-19;results_in;loss_of_smell_and_taste;LLM
https://lh4.googleusercontent.com/proxy/Xnzivs7F64LAqzFw7a-f4Y3GwYAxhmbOTDBoVAev6XQsd6YYEGJYjMf2ZYOmBvPAIVJUdlVMgmTrQyvZVMZmL0kc-zlpK5wPFOwckH-q7WoJvPFq6qIlVOe5Ko48mTh6Ay5Jw_KbK_v9IzzX7D9yILLxcR425_yN;Depression/Headache;COVID-19;triggers;depression/headache;LLM
https://lh4.googleusercontent.com/proxy/Xnzivs7F64LAqzFw7a-f4Y3GwYAxhmbOTDBoVAev6XQsd6YYEGJYjMf2ZYOmBvPAIVJUdlVMgmTrQyvZVMZmL0kc-zlpK5wPFOwckH-q7WoJvPFq6qIlVOe5Ko48mTh6Ay5Jw_KbK_v9IzzX7D9yILLxcR425_yN;Anxiety_and_Confusion;COVID-19;causes;anxiety_and_confusion;LLM
https://lh4.googleusercontent.com/proxy/Xnzivs7F64LAqzFw7a-f4Y3GwYAxhmbOTDBoVAev6XQsd6YYEGJYjMf2ZYOmBvPAIVJUdlVMgmTrQyvZVMZmL0kc-zlpK5wPFOwckH-q7WoJvPFq6qIlVOe5Ko48mTh6Ay5Jw_KbK_v9IzzX7D9yILLxcR425_yN;Loss_of_Memory_and_Focus;COVID-19;leads_to;loss_of_memory_and_focus;LLM
https://lh4.googleusercontent.com/proxy/Xnzivs7F64LAqzFw7a-f4Y3GwYAxhmbOTDBoVAev6XQsd6YYEGJYjMf2ZYOmBvPAIVJUdlVMgmTrQyvZVMZmL0kc-zlpK5wPFOwckH-q7WoJvPFq6qIlVOe5Ko48mTh6Ay5Jw_KbK_v9IzzX7D9yILLxcR425_yN;Sleep_Deprivation;COVID-19;results_in;sleep_deprivation;LLM
https://lh4.googleusercontent.com/proxy/Xnzivs7F64LAqzFw7a-f4Y3GwYAxhmbOTDBoVAev6XQsd6YYEGJYjMf2ZYOmBvPAIVJUdlVMgmTrQyvZVMZmL0kc-zlpK5wPFOwckH-q7WoJvPFq6qIlVOe5Ko48mTh6Ay5Jw_KbK_v9IzzX7D9yILLxcR425_yN;Loneliness;COVID-19;causes;loneliness;LLM
https://lh4.googleusercontent.com/proxy/Xnzivs7F64LAqzFw7a-f4Y3GwYAxhmbOTDBoVAev6XQsd6YYEGJYjMf2ZYOmBvPAIVJUdlVMgmTrQyvZVMZmL0kc-zlpK5wPFOwckH-q7WoJvPFq6qIlVOe5Ko48mTh6Ay5Jw_KbK_v9IzzX7D9yILLxcR425_yN;Suicidality;COVID-19;triggers;suicidality;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Neuronal_infection;SARS-CoV-2;causes;neuronal_infection;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Olfactory_pathway_tropism;SARS-CoV-2;exhibits;olfactory_pathway_tropism;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;BBB_disruption;SARS-CoV-2;leads_to;BBB_disruption;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Systemic_inflammation;SARS-CoV-2;induces;systemic_inflammation;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Lymphocytes_unbalance;SARS-CoV-2;causes;lymphocytes_unbalance;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Intestinal_colonization;SARS-CoV-2;results_in;intestinal_colonization;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Neuroinflammation;Neuronal_infection;triggers;neuroinflammation;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Neurodegeneration;Neuroinflammation;leads_to;neurodegeneration;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Demyelination;Neuroinflammation;causes;demyelination;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00415-020-10131-y/MediaObjects/415_2020_10131_Fig1_HTML.png;Chronic_neurological_disorders;Neurodegeneration;contributes_to;chronic_neurological_disorders;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00705-021-04959-6/MediaObjects/705_2021_4959_Fig1_HTML.jpg;Infection_Pathways;SARS-CoV-2;enters;olfactory_pathway;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00705-021-04959-6/MediaObjects/705_2021_4959_Fig1_HTML.jpg;Infection_Pathways;SARS-CoV-2;enters;gastric_pathway;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00705-021-04959-6/MediaObjects/705_2021_4959_Fig1_HTML.jpg;Microglia_Activation;SARS-CoV-2_infection;triggers;microglia_activation;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00705-021-04959-6/MediaObjects/705_2021_4959_Fig1_HTML.jpg;Microglia_Activation;Activated_microglia;surrounds;neuron;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00705-021-04959-6/MediaObjects/705_2021_4959_Fig1_HTML.jpg;Pro-inflammatory_Cytokines;Activated_microglia;releases;pro-inflammatory_cytokines;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00705-021-04959-6/MediaObjects/705_2021_4959_Fig1_HTML.jpg;Pro-inflammatory_Cytokines;Pro-inflammatory_cytokines;cause;BBB_disruption;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00705-021-04959-6/MediaObjects/705_2021_4959_Fig1_HTML.jpg;BBB_Disruption;Pro-inflammatory_cytokines;lead_to;BBB_disruption;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs00705-021-04959-6/MediaObjects/705_2021_4959_Fig1_HTML.jpg;BBB_Disruption;BBB_disruption;affects;brain_integrity;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs12974-021-02282-0/MediaObjects/12974_2021_2282_Fig1_HTML.png;Microglia_Priming;Environmental_hits;induce;DAMPs/PAMPs;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs12974-021-02282-0/MediaObjects/12974_2021_2282_Fig1_HTML.png;Microglia_Priming;DAMPs/PAMPs;prime;microglia;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs12974-021-02282-0/MediaObjects/12974_2021_2282_Fig1_HTML.png;Microglia_Activation;Sars-COV2;activates;ACE2/TLRs;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs12974-021-02282-0/MediaObjects/12974_2021_2282_Fig1_HTML.png;Microglia_Activation;ACE2/TLRs;trigger;cytokines/ROS/CD8_T_cell;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs12974-021-02282-0/MediaObjects/12974_2021_2282_Fig1_HTML.png;Microglia_Activation;Cytokines/ROS/CD8_T_cell;activate;microglia;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs12974-021-02282-0/MediaObjects/12974_2021_2282_Fig1_HTML.png;Inflammaging;Age_accumulated_hits;cause;inflammaging;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs12974-021-02282-0/MediaObjects/12974_2021_2282_Fig1_HTML.png;Sickness_and_Neurodegeneration;Microglia_activation;leads_to;sickness;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs12974-021-02282-0/MediaObjects/12974_2021_2282_Fig1_HTML.png;Sickness_and_Neurodegeneration;Sickness;contributes_to;neurodegeneration;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs12974-021-02282-0/MediaObjects/12974_2021_2282_Fig1_HTML.png;Sickness_and_Neurodegeneration;Neurodegeneration;exacerbates;sickness;LLM
https://www.frontiersin.org/files/Articles/592214/fncel-14-592214-HTML/image_m/fncel-14-592214-g002.jpg;Permeability_Increase;SARS-CoV-2_infection;increases;permeability;LLM
https://www.frontiersin.org/files/Articles/592214/fncel-14-592214-HTML/image_m/fncel-14-592214-g002.jpg;Astrocyte_and_Microglia_Alteration;SARS-CoV-2_infection;alters;astrocytes_and_microglia;LLM
https://www.frontiersin.org/files/Articles/592214/fncel-14-592214-HTML/image_m/fncel-14-592214-g002.jpg;Clearance_Alteration;SARS-CoV-2_infection;alters;clearance;LLM
https://www.frontiersin.org/files/Articles/592214/fncel-14-592214-HTML/image_m/fncel-14-592214-g002.jpg;Demyelination;SARS-CoV-2_infection;worsens;demyelination;LLM
https://www.frontiersin.org/files/Articles/592214/fncel-14-592214-HTML/image_m/fncel-14-592214-g002.jpg;Synaptic_Alteration_and_Loss;SARS-CoV-2_infection;causes;synaptic_alteration_and_loss;LLM
https://www.frontiersin.org/files/Articles/592214/fncel-14-592214-HTML/image_m/fncel-14-592214-g002.jpg;Neurological_and_Neuropsychiatric_Alterations;SARS-CoV-2_infection;worsens;neurological_and_neuropsychiatric_alterations;LLM
https://www.frontiersin.org/files/Articles/592214/fncel-14-592214-HTML/image_m/fncel-14-592214-g002.jpg;Cognitive_Decline;SARS-CoV-2_infection;causes;cognitive_decline;LLM
https://www.frontiersin.org/files/Articles/1417856/fnint-18-1417856-HTML-r3/image_m/fnint-18-1417856-g004.jpg;Immune_Synapse_Formation;SARS-CoV-2;interacts_with;immune_synapses;LLM
https://www.frontiersin.org/files/Articles/1417856/fnint-18-1417856-HTML-r3/image_m/fnint-18-1417856-g004.jpg;Peripheral_Nerve_Activation;SARS-CoV-2;activates;peripheral_nerves;LLM
https://www.frontiersin.org/files/Articles/1417856/fnint-18-1417856-HTML-r3/image_m/fnint-18-1417856-g004.jpg;Olfactory_Bulb_Inflammation;SARS-CoV-2;causes;olfactory_bulb_inflammation;LLM
https://www.frontiersin.org/files/Articles/1417856/fnint-18-1417856-HTML-r3/image_m/fnint-18-1417856-g004.jpg;Brainstem_Inflammation;SARS-CoV-2;induces;brainstem_inflammation;LLM
https://www.frontiersin.org/files/Articles/1417856/fnint-18-1417856-HTML-r3/image_m/fnint-18-1417856-g004.jpg;Neuroinflammation;SARS-CoV-2;triggers;neuroinflammation;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Ferroptosis;SARS-CoV-2;activates;NOX;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Ferroptosis;NOX;produces;H2O2;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Ferroptosis;H2O2;converts;PUFAOOH;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Ferroptosis;PUFAOOH;leads_to;lipid_peroxidation;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Ferroptosis;Lipid_peroxidation;causes;ferroptosis;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Clockophagy;SARS-CoV-2;induces;SQSTM1/P62;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Clockophagy;SQSTM1/P62;triggers;clockophagy;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Clockophagy;Clockophagy;affects;CLOCK_BMAL1;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Microglia Activation;Cytokine_storm;causes;BBB_disruption;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Microglia Activation;BBB_disruption;leads_to;microglia_activation;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Microglia Activation;Microglia_activation;produces;proinflammatory_cytokines;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Microglia Polarization;Microglia_activation;induces;microglia_polarization;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Microglia Polarization;Microglia_polarization;results_in;M1;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Microglia Polarization;Microglia_polarization;results_in;M2;LLM
